MA_Fast,MA_Slow,Final_Balance,Total_Trades,Win_Trades,Loss_Trades,Is_MC,Net_Profit,Win_Rate_%,Status
83,30,0.0,20,2,18,1.0,-100.0,10.0,MARGIN CALL ($0)
83,31,0.0,45,5,40,1.0,-100.0,11.11111111111111,MARGIN CALL ($0)
83,32,0.0,45,5,40,1.0,-100.0,11.11111111111111,MARGIN CALL ($0)
83,33,0.0,46,5,41,1.0,-100.0,10.869565217391305,MARGIN CALL ($0)
83,34,0.0,25,4,21,1.0,-100.0,16.0,MARGIN CALL ($0)
83,35,0.0,26,4,22,1.0,-100.0,15.384615384615385,MARGIN CALL ($0)
83,36,0.0,25,4,21,1.0,-100.0,16.0,MARGIN CALL ($0)
83,37,0.0,25,4,21,1.0,-100.0,16.0,MARGIN CALL ($0)
83,38,0.0,25,4,21,1.0,-100.0,16.0,MARGIN CALL ($0)
83,39,0.0,36,5,31,1.0,-100.0,13.88888888888889,MARGIN CALL ($0)
83,40,0.0,35,5,30,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
83,41,0.0,31,4,27,1.0,-100.0,12.903225806451612,MARGIN CALL ($0)
83,42,0.0,36,6,30,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
83,43,0.0,29,5,24,1.0,-100.0,17.24137931034483,MARGIN CALL ($0)
83,44,0.0,30,5,25,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
83,45,0.0,30,5,25,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
83,46,0.0,32,5,27,1.0,-100.0,15.625,MARGIN CALL ($0)
83,47,0.0,27,5,22,1.0,-100.0,18.51851851851852,MARGIN CALL ($0)
83,48,0.0,26,5,21,1.0,-100.0,19.230769230769234,MARGIN CALL ($0)
6,58,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
6,59,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
6,60,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
6,61,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
6,62,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
83,54,0.0,17,1,16,1.0,-100.0,5.88235294117647,MARGIN CALL ($0)
83,55,0.0,17,1,16,1.0,-100.0,5.88235294117647,MARGIN CALL ($0)
83,56,0.0,17,1,16,1.0,-100.0,5.88235294117647,MARGIN CALL ($0)
6,63,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
6,64,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
6,65,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
83,60,0.0,15,1,14,1.0,-100.0,6.666666666666667,MARGIN CALL ($0)
83,61,0.0,15,1,14,1.0,-100.0,6.666666666666667,MARGIN CALL ($0)
83,62,0.0,15,1,14,1.0,-100.0,6.666666666666667,MARGIN CALL ($0)
83,63,0.0,15,1,14,1.0,-100.0,6.666666666666667,MARGIN CALL ($0)
83,64,0.0,15,1,14,1.0,-100.0,6.666666666666667,MARGIN CALL ($0)
83,65,0.0,15,1,14,1.0,-100.0,6.666666666666667,MARGIN CALL ($0)
83,66,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
83,67,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
83,68,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
83,69,0.0,16,2,14,1.0,-100.0,12.5,MARGIN CALL ($0)
83,70,0.0,16,2,14,1.0,-100.0,12.5,MARGIN CALL ($0)
83,71,0.0,16,3,13,1.0,-100.0,18.75,MARGIN CALL ($0)
83,72,0.0,17,3,14,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
83,73,0.0,17,3,14,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
83,74,0.0,17,3,14,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
83,75,0.0,17,3,14,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
83,76,0.0,17,3,14,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
83,77,0.0,23,4,19,1.0,-100.0,17.391304347826086,MARGIN CALL ($0)
83,78,0.0,28,5,23,1.0,-100.0,17.857142857142858,MARGIN CALL ($0)
83,79,0.0,28,5,23,1.0,-100.0,17.857142857142858,MARGIN CALL ($0)
83,80,0.0,27,4,23,1.0,-100.0,14.814814814814813,MARGIN CALL ($0)
83,81,0.0,57,7,50,1.0,-100.0,12.280701754385964,MARGIN CALL ($0)
83,82,0.0,57,7,50,1.0,-100.0,12.280701754385964,MARGIN CALL ($0)
83,83,0.0,47,5,42,1.0,-100.0,10.638297872340425,MARGIN CALL ($0)
83,84,0.0,51,5,46,1.0,-100.0,9.803921568627452,MARGIN CALL ($0)
83,85,0.0,22,2,20,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
83,86,0.0,82,5,77,1.0,-100.0,6.097560975609756,MARGIN CALL ($0)
83,87,0.0,21,2,19,1.0,-100.0,9.523809523809524,MARGIN CALL ($0)
83,88,0.0,20,2,18,1.0,-100.0,10.0,MARGIN CALL ($0)
83,89,0.0,20,2,18,1.0,-100.0,10.0,MARGIN CALL ($0)
83,90,0.0,20,2,18,1.0,-100.0,10.0,MARGIN CALL ($0)
83,91,0.0,20,2,18,1.0,-100.0,10.0,MARGIN CALL ($0)
83,92,0.0,22,2,20,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
83,93,0.0,22,2,20,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
83,94,0.0,22,2,20,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
83,95,0.0,21,2,19,1.0,-100.0,9.523809523809524,MARGIN CALL ($0)
83,96,0.0,21,2,19,1.0,-100.0,9.523809523809524,MARGIN CALL ($0)
83,97,0.0,20,2,18,1.0,-100.0,10.0,MARGIN CALL ($0)
83,98,0.0,21,2,19,1.0,-100.0,9.523809523809524,MARGIN CALL ($0)
83,99,0.0,20,2,18,1.0,-100.0,10.0,MARGIN CALL ($0)
83,100,0.0,20,2,18,1.0,-100.0,10.0,MARGIN CALL ($0)
84,1,0.0,60,10,50,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
84,2,0.0,57,7,50,1.0,-100.0,12.280701754385964,MARGIN CALL ($0)
84,3,0.0,58,7,51,1.0,-100.0,12.068965517241379,MARGIN CALL ($0)
84,4,0.0,80,13,67,1.0,-100.0,16.25,MARGIN CALL ($0)
84,5,0.0,67,10,57,1.0,-100.0,14.925373134328357,MARGIN CALL ($0)
84,6,0.0,1121,247,874,1.0,-100.0,22.033898305084744,MARGIN CALL ($0)
84,7,0.0,111,19,92,1.0,-100.0,17.117117117117118,MARGIN CALL ($0)
84,8,0.0,15,0,15,1.0,-100.0,0.0,MARGIN CALL ($0)
84,9,0.0,16,1,15,1.0,-100.0,6.25,MARGIN CALL ($0)
84,10,0.0,15,1,14,1.0,-100.0,6.666666666666667,MARGIN CALL ($0)
84,11,0.0,15,1,14,1.0,-100.0,6.666666666666667,MARGIN CALL ($0)
84,12,0.0,52,11,41,1.0,-100.0,21.153846153846153,MARGIN CALL ($0)
84,13,0.0,52,9,43,1.0,-100.0,17.307692307692307,MARGIN CALL ($0)
84,14,0.0,33,6,27,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
84,15,0.0,59,11,48,1.0,-100.0,18.64406779661017,MARGIN CALL ($0)
6,66,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
6,67,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
6,68,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
84,19,0.0,499,97,402,1.0,-100.0,19.438877755511022,MARGIN CALL ($0)
84,20,0.0,24,2,22,1.0,-100.0,8.333333333333332,MARGIN CALL ($0)
84,21,0.0,19,1,18,1.0,-100.0,5.263157894736842,MARGIN CALL ($0)
84,22,0.0,38,8,30,1.0,-100.0,21.052631578947366,MARGIN CALL ($0)
84,23,0.0,29,7,22,1.0,-100.0,24.137931034482758,MARGIN CALL ($0)
84,24,0.0,38,7,31,1.0,-100.0,18.421052631578945,MARGIN CALL ($0)
6,69,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
84,26,0.0,60,8,52,1.0,-100.0,13.333333333333334,MARGIN CALL ($0)
84,27,0.0,246,39,207,1.0,-100.0,15.853658536585366,MARGIN CALL ($0)
84,28,0.0,203,33,170,1.0,-100.0,16.25615763546798,MARGIN CALL ($0)
84,29,0.0,26,3,23,1.0,-100.0,11.538461538461538,MARGIN CALL ($0)
84,30,0.0,17,1,16,1.0,-100.0,5.88235294117647,MARGIN CALL ($0)
84,31,0.0,41,4,37,1.0,-100.0,9.75609756097561,MARGIN CALL ($0)
84,32,0.0,42,4,38,1.0,-100.0,9.523809523809524,MARGIN CALL ($0)
84,33,0.0,42,4,38,1.0,-100.0,9.523809523809524,MARGIN CALL ($0)
84,34,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
84,35,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
84,36,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
84,37,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
84,38,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
84,39,0.0,31,4,27,1.0,-100.0,12.903225806451612,MARGIN CALL ($0)
84,40,0.0,30,4,26,1.0,-100.0,13.333333333333334,MARGIN CALL ($0)
84,41,0.0,26,3,23,1.0,-100.0,11.538461538461538,MARGIN CALL ($0)
84,42,0.0,32,5,27,1.0,-100.0,15.625,MARGIN CALL ($0)
84,43,0.0,27,4,23,1.0,-100.0,14.814814814814813,MARGIN CALL ($0)
84,44,0.0,33,6,27,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
84,45,0.0,33,6,27,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
84,46,0.0,29,4,25,1.0,-100.0,13.793103448275861,MARGIN CALL ($0)
84,47,0.0,25,4,21,1.0,-100.0,16.0,MARGIN CALL ($0)
84,48,0.0,24,4,20,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
6,70,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
6,71,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
6,72,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
6,73,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
6,74,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
84,54,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
84,55,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
84,56,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
6,75,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
6,76,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
84,59,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
84,60,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
84,61,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
84,62,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
84,63,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
84,64,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
84,65,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
84,66,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
84,67,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
84,68,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
84,69,0.0,14,2,12,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
84,70,0.0,14,2,12,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
84,71,0.0,16,3,13,1.0,-100.0,18.75,MARGIN CALL ($0)
84,72,0.0,16,3,13,1.0,-100.0,18.75,MARGIN CALL ($0)
84,73,0.0,16,3,13,1.0,-100.0,18.75,MARGIN CALL ($0)
84,74,0.0,16,3,13,1.0,-100.0,18.75,MARGIN CALL ($0)
84,75,0.0,17,3,14,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
84,76,0.0,17,3,14,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
84,77,0.0,17,3,14,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
84,78,0.0,20,4,16,1.0,-100.0,20.0,MARGIN CALL ($0)
84,79,0.0,20,4,16,1.0,-100.0,20.0,MARGIN CALL ($0)
84,80,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
84,81,0.0,60,7,53,1.0,-100.0,11.666666666666666,MARGIN CALL ($0)
84,82,0.0,60,7,53,1.0,-100.0,11.666666666666666,MARGIN CALL ($0)
84,83,0.0,48,5,43,1.0,-100.0,10.416666666666668,MARGIN CALL ($0)
84,84,0.0,19,2,17,1.0,-100.0,10.526315789473683,MARGIN CALL ($0)
84,85,0.0,17,1,16,1.0,-100.0,5.88235294117647,MARGIN CALL ($0)
84,86,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
84,87,0.0,17,1,16,1.0,-100.0,5.88235294117647,MARGIN CALL ($0)
84,88,0.0,16,1,15,1.0,-100.0,6.25,MARGIN CALL ($0)
84,89,0.0,17,1,16,1.0,-100.0,5.88235294117647,MARGIN CALL ($0)
84,90,0.0,16,1,15,1.0,-100.0,6.25,MARGIN CALL ($0)
84,91,0.0,16,1,15,1.0,-100.0,6.25,MARGIN CALL ($0)
84,92,0.0,17,1,16,1.0,-100.0,5.88235294117647,MARGIN CALL ($0)
84,93,0.0,17,1,16,1.0,-100.0,5.88235294117647,MARGIN CALL ($0)
84,94,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
84,95,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
84,96,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
84,97,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
84,98,0.0,17,1,16,1.0,-100.0,5.88235294117647,MARGIN CALL ($0)
84,99,0.0,16,1,15,1.0,-100.0,6.25,MARGIN CALL ($0)
84,100,0.0,16,1,15,1.0,-100.0,6.25,MARGIN CALL ($0)
85,1,0.0,61,11,50,1.0,-100.0,18.0327868852459,MARGIN CALL ($0)
85,2,0.0,57,7,50,1.0,-100.0,12.280701754385964,MARGIN CALL ($0)
85,3,0.0,58,7,51,1.0,-100.0,12.068965517241379,MARGIN CALL ($0)
85,4,0.0,80,13,67,1.0,-100.0,16.25,MARGIN CALL ($0)
85,5,0.0,67,10,57,1.0,-100.0,14.925373134328357,MARGIN CALL ($0)
85,6,0.0,1124,248,876,1.0,-100.0,22.064056939501782,MARGIN CALL ($0)
85,7,0.0,114,20,94,1.0,-100.0,17.543859649122805,MARGIN CALL ($0)
85,8,0.0,15,0,15,1.0,-100.0,0.0,MARGIN CALL ($0)
85,9,0.0,16,1,15,1.0,-100.0,6.25,MARGIN CALL ($0)
85,10,0.0,15,1,14,1.0,-100.0,6.666666666666667,MARGIN CALL ($0)
85,11,0.0,15,1,14,1.0,-100.0,6.666666666666667,MARGIN CALL ($0)
85,12,0.0,49,10,39,1.0,-100.0,20.408163265306122,MARGIN CALL ($0)
85,13,0.0,52,9,43,1.0,-100.0,17.307692307692307,MARGIN CALL ($0)
85,14,0.0,33,6,27,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
85,15,0.0,62,12,50,1.0,-100.0,19.35483870967742,MARGIN CALL ($0)
6,77,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
6,78,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
6,79,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
85,19,0.0,495,98,397,1.0,-100.0,19.7979797979798,MARGIN CALL ($0)
85,20,0.0,25,2,23,1.0,-100.0,8.0,MARGIN CALL ($0)
85,21,0.0,19,1,18,1.0,-100.0,5.263157894736842,MARGIN CALL ($0)
85,22,0.0,37,7,30,1.0,-100.0,18.91891891891892,MARGIN CALL ($0)
85,23,0.0,27,6,21,1.0,-100.0,22.22222222222222,MARGIN CALL ($0)
85,24,0.0,38,7,31,1.0,-100.0,18.421052631578945,MARGIN CALL ($0)
6,80,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
85,26,0.0,61,8,53,1.0,-100.0,13.114754098360656,MARGIN CALL ($0)
85,27,0.0,56,6,50,1.0,-100.0,10.714285714285714,MARGIN CALL ($0)
85,28,0.0,54,6,48,1.0,-100.0,11.11111111111111,MARGIN CALL ($0)
85,29,0.0,25,3,22,1.0,-100.0,12.0,MARGIN CALL ($0)
85,30,0.0,16,1,15,1.0,-100.0,6.25,MARGIN CALL ($0)
85,31,0.0,40,4,36,1.0,-100.0,10.0,MARGIN CALL ($0)
85,32,0.0,41,4,37,1.0,-100.0,9.75609756097561,MARGIN CALL ($0)
85,33,0.0,41,4,37,1.0,-100.0,9.75609756097561,MARGIN CALL ($0)
85,34,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
85,35,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
85,36,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
85,37,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
85,38,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
85,39,0.0,30,4,26,1.0,-100.0,13.333333333333334,MARGIN CALL ($0)
85,40,0.0,29,4,25,1.0,-100.0,13.793103448275861,MARGIN CALL ($0)
85,41,0.0,26,3,23,1.0,-100.0,11.538461538461538,MARGIN CALL ($0)
85,42,0.0,32,5,27,1.0,-100.0,15.625,MARGIN CALL ($0)
85,43,0.0,27,4,23,1.0,-100.0,14.814814814814813,MARGIN CALL ($0)
85,44,0.0,33,6,27,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
85,45,0.0,33,6,27,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
85,46,0.0,29,4,25,1.0,-100.0,13.793103448275861,MARGIN CALL ($0)
85,47,0.0,25,4,21,1.0,-100.0,16.0,MARGIN CALL ($0)
85,48,0.0,24,4,20,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
85,49,0.0,32,5,27,1.0,-100.0,15.625,MARGIN CALL ($0)
85,50,0.0,28,4,24,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
85,51,0.0,27,4,23,1.0,-100.0,14.814814814814813,MARGIN CALL ($0)
85,52,0.0,27,4,23,1.0,-100.0,14.814814814814813,MARGIN CALL ($0)
85,53,0.0,26,4,22,1.0,-100.0,15.384615384615385,MARGIN CALL ($0)
85,54,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
85,55,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
85,56,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
85,57,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
85,58,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
85,59,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
85,60,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
85,61,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
85,62,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
85,63,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
85,64,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
85,65,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
85,66,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
85,67,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
85,68,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
85,69,0.0,14,2,12,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
85,70,0.0,14,2,12,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
85,71,0.0,15,3,12,1.0,-100.0,20.0,MARGIN CALL ($0)
85,72,0.0,16,3,13,1.0,-100.0,18.75,MARGIN CALL ($0)
85,73,0.0,16,3,13,1.0,-100.0,18.75,MARGIN CALL ($0)
85,74,0.0,16,3,13,1.0,-100.0,18.75,MARGIN CALL ($0)
85,75,0.0,17,3,14,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
85,76,0.0,17,3,14,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
85,77,0.0,17,3,14,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
85,78,0.0,20,4,16,1.0,-100.0,20.0,MARGIN CALL ($0)
85,79,0.0,20,4,16,1.0,-100.0,20.0,MARGIN CALL ($0)
85,80,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
85,81,0.0,62,7,55,1.0,-100.0,11.29032258064516,MARGIN CALL ($0)
85,82,0.0,62,7,55,1.0,-100.0,11.29032258064516,MARGIN CALL ($0)
85,83,0.0,47,5,42,1.0,-100.0,10.638297872340425,MARGIN CALL ($0)
85,84,0.0,20,2,18,1.0,-100.0,10.0,MARGIN CALL ($0)
85,85,0.0,17,1,16,1.0,-100.0,5.88235294117647,MARGIN CALL ($0)
85,86,0.0,17,1,16,1.0,-100.0,5.88235294117647,MARGIN CALL ($0)
85,87,0.0,17,1,16,1.0,-100.0,5.88235294117647,MARGIN CALL ($0)
85,88,0.0,16,1,15,1.0,-100.0,6.25,MARGIN CALL ($0)
85,89,0.0,17,1,16,1.0,-100.0,5.88235294117647,MARGIN CALL ($0)
85,90,0.0,16,1,15,1.0,-100.0,6.25,MARGIN CALL ($0)
85,91,0.0,16,1,15,1.0,-100.0,6.25,MARGIN CALL ($0)
85,92,0.0,17,1,16,1.0,-100.0,5.88235294117647,MARGIN CALL ($0)
85,93,0.0,17,1,16,1.0,-100.0,5.88235294117647,MARGIN CALL ($0)
85,94,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
85,95,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
85,96,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
85,97,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
85,98,0.0,17,1,16,1.0,-100.0,5.88235294117647,MARGIN CALL ($0)
85,99,0.0,16,1,15,1.0,-100.0,6.25,MARGIN CALL ($0)
85,100,0.0,16,1,15,1.0,-100.0,6.25,MARGIN CALL ($0)
86,1,0.0,61,11,50,1.0,-100.0,18.0327868852459,MARGIN CALL ($0)
86,2,0.0,57,7,50,1.0,-100.0,12.280701754385964,MARGIN CALL ($0)
86,3,0.0,58,7,51,1.0,-100.0,12.068965517241379,MARGIN CALL ($0)
86,4,0.0,80,13,67,1.0,-100.0,16.25,MARGIN CALL ($0)
86,5,0.0,67,10,57,1.0,-100.0,14.925373134328357,MARGIN CALL ($0)
86,6,0.0,1119,245,874,1.0,-100.0,21.89454870420018,MARGIN CALL ($0)
86,7,0.0,114,20,94,1.0,-100.0,17.543859649122805,MARGIN CALL ($0)
86,8,0.0,15,0,15,1.0,-100.0,0.0,MARGIN CALL ($0)
86,9,0.0,16,1,15,1.0,-100.0,6.25,MARGIN CALL ($0)
86,10,0.0,15,1,14,1.0,-100.0,6.666666666666667,MARGIN CALL ($0)
86,11,0.0,15,1,14,1.0,-100.0,6.666666666666667,MARGIN CALL ($0)
86,12,0.0,49,10,39,1.0,-100.0,20.408163265306122,MARGIN CALL ($0)
86,13,0.0,52,9,43,1.0,-100.0,17.307692307692307,MARGIN CALL ($0)
86,14,0.0,33,6,27,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
86,15,0.0,62,12,50,1.0,-100.0,19.35483870967742,MARGIN CALL ($0)
6,81,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
6,82,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
6,83,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
6,84,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
86,20,0.0,25,2,23,1.0,-100.0,8.0,MARGIN CALL ($0)
86,21,0.0,19,1,18,1.0,-100.0,5.263157894736842,MARGIN CALL ($0)
86,22,0.0,37,7,30,1.0,-100.0,18.91891891891892,MARGIN CALL ($0)
86,23,0.0,27,6,21,1.0,-100.0,22.22222222222222,MARGIN CALL ($0)
86,24,0.0,38,7,31,1.0,-100.0,18.421052631578945,MARGIN CALL ($0)
6,85,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
86,26,0.0,61,8,53,1.0,-100.0,13.114754098360656,MARGIN CALL ($0)
86,27,0.0,56,6,50,1.0,-100.0,10.714285714285714,MARGIN CALL ($0)
86,28,0.0,54,6,48,1.0,-100.0,11.11111111111111,MARGIN CALL ($0)
86,29,0.0,25,3,22,1.0,-100.0,12.0,MARGIN CALL ($0)
86,30,0.0,16,1,15,1.0,-100.0,6.25,MARGIN CALL ($0)
86,31,0.0,40,4,36,1.0,-100.0,10.0,MARGIN CALL ($0)
86,32,0.0,41,4,37,1.0,-100.0,9.75609756097561,MARGIN CALL ($0)
86,33,0.0,41,4,37,1.0,-100.0,9.75609756097561,MARGIN CALL ($0)
86,34,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
86,35,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
86,36,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
86,37,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
86,38,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
86,39,0.0,30,4,26,1.0,-100.0,13.333333333333334,MARGIN CALL ($0)
86,40,0.0,29,4,25,1.0,-100.0,13.793103448275861,MARGIN CALL ($0)
86,41,0.0,25,3,22,1.0,-100.0,12.0,MARGIN CALL ($0)
86,42,0.0,31,5,26,1.0,-100.0,16.129032258064516,MARGIN CALL ($0)
86,43,0.0,27,4,23,1.0,-100.0,14.814814814814813,MARGIN CALL ($0)
86,44,0.0,33,6,27,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
86,45,0.0,33,6,27,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
86,46,0.0,29,4,25,1.0,-100.0,13.793103448275861,MARGIN CALL ($0)
86,47,0.0,25,4,21,1.0,-100.0,16.0,MARGIN CALL ($0)
86,48,0.0,24,4,20,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
86,49,0.0,32,5,27,1.0,-100.0,15.625,MARGIN CALL ($0)
86,50,0.0,28,4,24,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
86,51,0.0,27,4,23,1.0,-100.0,14.814814814814813,MARGIN CALL ($0)
86,52,0.0,27,4,23,1.0,-100.0,14.814814814814813,MARGIN CALL ($0)
86,53,0.0,26,4,22,1.0,-100.0,15.384615384615385,MARGIN CALL ($0)
86,54,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
86,55,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
86,56,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
86,57,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
